DUMMY,DUMMY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33
7,21,0,0,0,0,0,0,0,0,0.05,0.56,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
7,22,0,0,0,0,0,0,0,0,0.05,0.56,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
7,23,0,0,0,0,0,0,0,0,0.05,0.56,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
7,24,0,0,0,0,0,0,0,0,0.05,0.56,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
7,25,0,0,0,0,0,0,0,0,0.05,0.56,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
7,26,0,0,0,0,0,0,0,0,0.05,0.56,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
8,1,8.05,130,0.113090711,0.254912038,133,53.2,0.03,3.631832133,0.07,0.62,193.5,0.1034,149.85,0.55,3,0.2,0.5,0.99,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
8,2,5.41,10,0.390970386,0.234918937,155,62,0.03,4.23258632,0.07,0.62,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
8,3,7.32,57,0.612,0.234918937,130,52,0.03,3.549911107,0.07,0.62,323.55,0.10755,198,0.4,1.5,0.23,0.5,0.369,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
8,4,5,33,0.9792,0.349879268,130,52,0.03,3.549911107,0.07,0.62,323.55,0.10755,198,0.45,2,0.3,0.5,0.585,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
8,5,8.33,105.5,0.412271034,0.19993101,50,20,0.03,1.365350426,0.07,0.62,361,0.0384,216.2,0.45,1.5,0.23,0.5,0.415125,0.25,0.02,0.01,0.23,0.1334,228.35,1.368,0.133288272,35,,,,,
8,6,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,7,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,8,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,9,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,10,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,11,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,12,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,13,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,14,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,15,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,16,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,17,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,18,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,19,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,20,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,21,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,22,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,23,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,24,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,25,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
8,26,0,0,0,0,0,0,0,0,0.07,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,1,6.1,20,0.155996524,0.254912038,133,53.2,0.03,3.631832133,0.07,0.85,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
9,2,5.9,9,0.427870608,0.234918937,155,62,0.03,4.23258632,0.07,0.85,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
9,3,5.5,55,0.5304,0.25,133,53.2,0.03,3.631832133,0.07,0.85,323.55,0.10755,198,0.4,1.45,0.23,0.5,0.3567,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
9,4,5.5,55,0.5304,0.25,133,53.2,0.03,3.631832133,0.07,0.85,323.55,0.10755,198,0.42,1.45,0.23,0.5,0.374535,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
9,5,5.7,55,0.765,0.25,133,53.2,0.03,3.631832133,0.07,0.85,323.55,0.10755,198,0.45,1.35,0.23,0.5,0.3736125,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
9,6,5.2,20,0.816,0.35,120,48,0.03,3.276841022,0.07,0.85,323.55,0.10755,198,0.4,1.6,0.2,0.5,0.384,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
9,7,6.6,30,0.155996524,0.254912038,133,53.2,0.03,3.631832133,0.07,0.85,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
9,8,6,10.1,0.427870608,0.234918937,155,62,0.03,4.23258632,0.07,0.85,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
9,9,5.5,55,0.5304,0.25,133,53.2,0.03,3.631832133,0.07,0.85,323.55,0.10755,198,0.4,1.45,0.23,0.5,0.3567,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
9,10,5.5,55,0.5304,0.25,133,53.2,0.03,3.631832133,0.07,0.85,323.55,0.10755,198,0.42,1.45,0.23,0.5,0.374535,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
9,11,5.7,55,0.765,0.25,133,53.2,0.03,3.631832133,0.07,0.85,323.55,0.10755,198,0.45,1.35,0.23,0.5,0.3736125,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
9,12,5.2,20,0.816,0.35,120,48,0.03,3.276841022,0.07,0.85,323.55,0.10755,198,0.4,1.6,0.2,0.5,0.384,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
9,13,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,14,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,15,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,16,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,17,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,18,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,19,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,20,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,21,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,22,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,23,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,24,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,25,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
9,26,0,0,0,0,0,0,0,0,0.07,0.85,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,1,6.2,20,0.109783173,0.254912038,133,53.2,0.03,3.631832133,0.07,0.54,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
10,2,6,9,0.207432039,0.234918937,155,62,0.03,4.23258632,0.07,0.54,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
10,3,5.2,20,0.918,0.35,120,48,0.03,3.276841022,0.07,0.54,323.55,0.10755,198,0.4,1.5,0.2,0.5,0.36,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
10,4,5.7,55,0.918,0.25,133,53.2,0.03,3.631832133,0.07,0.54,323.55,0.10755,198,0.51,1.5,0.2,0.5,0.459,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
10,5,5.6,55,1.326,0.25,133,53.2,0.03,3.631832133,0.07,0.54,323.55,0.10755,198,0.45,1.35,0.3,0.5,0.394875,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
10,6,6.7,30,0.109783173,0.254912038,133,53.2,0.03,3.631832133,0.07,0.54,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
10,7,6,10.1,0.207432039,0.234918937,155,62,0.03,4.23258632,0.07,0.54,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
10,8,5.2,20,0.918,0.35,120,48,0.03,3.276841022,0.07,0.54,323.55,0.10755,198,0.4,1.5,0.2,0.5,0.36,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
10,9,5.7,55,0.918,0.25,133,53.2,0.03,3.631832133,0.07,0.54,323.55,0.10755,198,0.51,1.5,0.2,0.5,0.459,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
10,10,5.6,55,1.326,0.25,133,53.2,0.03,3.631832133,0.07,0.54,323.55,0.10755,198,0.45,1.35,0.3,0.5,0.394875,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
10,11,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,12,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,13,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,14,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,15,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,16,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,17,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,18,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,19,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,20,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,21,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,22,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,23,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,24,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,25,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
10,26,0,0,0,0,0,0,0,0,0.07,0.54,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,1,6.3,25,0.178463404,0.254912038,133,53.2,0.03,3.631832133,0.07,0.41,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
11,2,6.2,10.1,0.204185279,0.234918937,155,62,0.03,4.23258632,0.07,0.41,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
11,3,5.65,33,1.02,0.349879268,120,48,0.03,3.276841022,0.07,0.41,323.55,0.10755,198,0.4,1.6,0.2,0.5,0.384,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
11,4,5.65,33,1.02,0.349879268,130,52,0.03,3.549911107,0.07,0.41,323.55,0.10755,198,0.51,1.6,0.2,0.5,0.4896,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
11,5,6.5,30,0.178463404,0.254912038,133,53.2,0.03,3.631832133,0.07,0.41,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
11,6,6.8,10.1,0.204185279,0.234918937,155,62,0.03,4.23258632,0.07,0.41,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
11,7,5.65,33,1.02,0.349879268,120,48,0.03,3.276841022,0.07,0.41,323.55,0.10755,198,0.4,1.6,0.2,0.5,0.384,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
11,8,5.65,33,1.02,0.349879268,130,52,0.03,3.549911107,0.07,0.41,323.55,0.10755,198,0.51,1.6,0.2,0.5,0.4896,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
11,9,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,10,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,11,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,12,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,13,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,14,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,15,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,16,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,17,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,18,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,19,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,20,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,21,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,22,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,23,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,24,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,25,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
11,26,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,1,8.05,130,0.177660603,0.224922387,130,52,0.03,3.549911107,0.07,0.61,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
12,2,6.8,10.1,0.236882459,0.234918937,130,52,0.03,3.549911107,0.07,0.61,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
12,3,6.4,95,1.02,0.349879268,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.6,1.6,0.22,0.5,0.5856,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
12,4,5.4,33,1.53,0.234918937,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.55,1.7,0.22,0.5,0.57035,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
12,5,5.4,33,1.53,0.349879268,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.56,1.7,0.22,0.5,0.58072,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
12,6,8.05,130,0.177660603,0.224922387,130,52,0.03,3.549911107,0.07,0.61,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
12,7,6.8,10.1,0.236882459,0.234918937,130,52,0.03,3.549911107,0.07,0.61,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
12,8,6.4,95,1.02,0.349879268,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.6,1.6,0.22,0.5,0.5856,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
12,9,5.4,33,1.53,0.234918937,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.55,1.7,0.22,0.5,0.57035,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
12,10,5.4,33,1.53,0.349879268,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.56,1.7,0.22,0.5,0.58072,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
12,11,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,12,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,13,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,14,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,15,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,16,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,17,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,18,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,19,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,20,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,21,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,22,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,23,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,24,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,25,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
12,26,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
13,1,6.273,30,0.040191102,0.224922387,122,48.8,0.03,3.331455039,0.05,0.49,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.2,0.01,0.005,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
13,2,6.936,10.1,0.06304369,0.234918937,155,62,0.03,4.23258632,0.05,0.49,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.2,0.01,0.005,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
13,3,7.32,57,0.51,0.234918937,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.51,1.3,0.2,0.5,0.3978,0.2,0.01,0.005,0.35,0.067033333,1214.833333,1.054166667,0.09,23,,,,,
13,4,7.32,130,0.459,0.234918937,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.55,1.3,0.22,0.5,0.43615,0.2,0.01,0.005,0.35,0.067033333,1214.833333,1.054166667,0.09,23,,,,,
13,5,5,33,0.51,0.349879268,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.56,1.3,0.22,0.5,0.44408,0.2,0.01,0.005,0.35,0.067033333,1214.833333,1.054166667,0.09,23,,,,,
13,6,7,55,0.040191102,0.224922387,122,48.8,0.03,3.331455039,0.05,0.49,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.2,0.01,0.005,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
13,7,6.664,10.1,0.06304369,0.234918937,155,62,0.03,4.23258632,0.05,0.49,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.2,0.01,0.005,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
13,8,7.1736,57,0.51,0.234918937,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.51,1.3,0.2,0.5,0.3978,0.2,0.01,0.005,0.35,0.067033333,1214.833333,1.054166667,0.09,23,,,,,
13,9,7.1736,130,0.459,0.234918937,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.55,1.3,0.22,0.5,0.43615,0.2,0.01,0.005,0.35,0.067033333,1214.833333,1.054166667,0.09,23,,,,,
13,10,5,33,0.51,0.349879268,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.56,1.3,0.22,0.5,0.44408,0.2,0.01,0.005,0.35,0.067033333,1214.833333,1.054166667,0.09,23,,,,,
13,11,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,0.23,,,,0.06,23,,,,,
13,12,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,13,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,14,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,15,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,16,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,17,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,18,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,19,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,20,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,21,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,22,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,23,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
